NAESX	dividend	2020-12-23	0.4031
NAESX	dividend	2021-03-24	0.2394
NAESX	dividend	2021-06-23	0.2335
NAESX	dividend	2021-09-23	0.2479
NAESX	dividend	2021-12-23	0.4891
NAESX	dividend	2022-03-22	0.2366
VISGX	dividend	2000-12-22	0.573
VISGX	dividend	2001-12-28	0.015
VISGX	dividend	2002-12-27	0.025
VISGX	dividend	2003-12-26	0.022
VISGX	dividend	2004-12-21	0.02
VISGX	dividend	2005-12-23	0.04
VISGX	dividend	2006-03-17	0.002
VISGX	dividend	2006-12-21	0.05
VISGX	dividend	2007-03-21	0.002
VISGX	dividend	2007-12-19	0.092
VISGX	dividend	2008-03-11	0.004
VISGX	dividend	2008-12-23	0.097
VISGX	dividend	2009-03-20	0.002
VISGX	dividend	2009-12-23	0.047
VISGX	dividend	2010-12-23	0.076
VISGX	dividend	2011-03-22	0.002
VISGX	dividend	2011-12-22	0.083
VISGX	dividend	2012-03-21	0.001
VISGX	dividend	2012-12-21	0.223
VISGX	dividend	2013-03-19	0.001
VISGX	dividend	2013-12-23	0.163
VISGX	dividend	2014-03-24	0.003
VISGX	dividend	2014-12-19	0.299
VISGX	dividend	2015-03-24	0.006
VISGX	dividend	2015-09-24	0.162
VISGX	dividend	2015-12-22	0.119
VISGX	dividend	2016-03-14	0.033
VISGX	dividend	2016-06-13	0.091
VISGX	dividend	2016-09-19	0.074
VISGX	dividend	2016-12-21	0.164
VISGX	dividend	2017-03-23	0.083
VISGX	dividend	2017-06-20	0.048
VISGX	dividend	2017-09-19	0.046
VISGX	dividend	2017-12-20	0.142
VISGX	dividend	2018-03-21	0.0521
VISGX	dividend	2018-06-21	0.0529
VISGX	dividend	2018-09-27	0.0634
VISGX	dividend	2018-12-21	0.1067
VISGX	dividend	2019-03-27	0.0528
VISGX	dividend	2019-06-26	0.0502
VISGX	dividend	2019-09-13	0.0531
VISGX	dividend	2019-12-23	0.1088
VISGX	dividend	2020-03-09	0.055
VISGX	dividend	2020-06-24	0.0189
VISGX	dividend	2020-09-24	0.0658
VISGX	dividend	2020-12-23	0.1218
VISGX	dividend	2021-03-24	0.0298
VISGX	dividend	2021-06-23	0.0595
VISGX	dividend	2021-09-23	0.0168
VISGX	dividend	2021-12-23	0.0793
VISVX	dividend	2000-03-24	0.25
VISVX	dividend	2000-12-22	0.332
VISVX	dividend	2001-03-23	0.44
VISVX	dividend	2001-12-21	0.17
VISVX	dividend	2002-03-15	0.276
VISVX	dividend	2002-12-27	0.09
VISVX	dividend	2003-12-26	0.198
VISVX	dividend	2004-12-23	0.225
VISVX	dividend	2005-03-18	0.002
VISVX	dividend	2005-12-23	0.26
VISVX	dividend	2006-03-17	0.009
VISVX	dividend	2006-12-21	0.3
VISVX	dividend	2007-03-21	0.013
VISVX	dividend	2007-12-19	0.34
VISVX	dividend	2008-03-11	0.01
VISVX	dividend	2008-12-23	0.286
VISVX	dividend	2009-03-20	0.007
VISVX	dividend	2009-12-23	0.238
VISVX	dividend	2010-03-22	0.006
VISVX	dividend	2010-12-23	0.285
VISVX	dividend	2011-03-22	0.002
VISVX	dividend	2011-12-22	0.303
VISVX	dividend	2012-03-21	0.007
VISVX	dividend	2012-12-21	0.425
VISVX	dividend	2013-03-19	0.004
VISVX	dividend	2013-12-23	0.396
VISVX	dividend	2014-03-24	0.004
VISVX	dividend	2014-12-19	0.406
VISVX	dividend	2015-03-24	0.017
VISVX	dividend	2015-09-24	0.251
VISVX	dividend	2015-12-22	0.17
VISVX	dividend	2016-03-14	0.082
VISVX	dividend	2016-09-19	0.149
VISVX	dividend	2016-12-21	0.182
VISVX	dividend	2017-03-23	0.105
VISVX	dividend	2017-06-27	0.092
VISVX	dividend	2017-09-26	0.139
VISVX	dividend	2017-12-20	0.1983
VISVX	dividend	2018-03-21	0.126
VISVX	dividend	2018-06-21	0.113
VISVX	dividend	2018-09-27	0.1765
VISVX	dividend	2018-12-21	0.1869
VISVX	dividend	2019-03-27	0.1316
VISVX	dividend	2019-06-26	0.1671
VISVX	dividend	2019-09-13	0.1093
VISVX	dividend	2019-12-23	0.233
VISVX	dividend	2020-03-09	0.0874
VISVX	dividend	2020-06-24	0.1096
VISVX	dividend	2020-09-24	0.1404
VISVX	dividend	2020-12-23	0.201
VISVX	dividend	2021-03-24	0.142
VISVX	dividend	2021-06-23	0.1427
VISVX	dividend	2021-09-23	0.1459
VISVX	dividend	2021-12-23	0.27
VISVX	dividend	2022-03-22	0.1375
QQQ	split	2000-03-20	2
QQQ	dividend	2003-12-24	0.0136
QQQ	dividend	2004-12-17	0.3786
QQQ	dividend	2005-06-17	0.0348
QQQ	dividend	2005-12-16	0.1011
QQQ	dividend	2006-03-17	0.0291
QQQ	dividend	2006-06-16	0.0257
QQQ	dividend	2006-09-15	0.0234
QQQ	dividend	2006-12-15	0.0545
QQQ	dividend	2007-03-16	0.0267
QQQ	dividend	2007-06-15	0.0369
QQQ	dividend	2007-09-21	0.026
QQQ	dividend	2007-12-21	0.0533
QQQ	dividend	2008-03-20	0.0325
QQQ	dividend	2008-06-20	0.0344
QQQ	dividend	2008-09-19	0.0281
QQQ	dividend	2008-12-19	0.0435
QQQ	dividend	2009-03-20	0.0489
QQQ	dividend	2009-06-19	0.0439
QQQ	dividend	2009-09-18	0.0408
QQQ	dividend	2009-12-18	0.0776
QQQ	dividend	2010-03-19	0.0515
QQQ	dividend	2010-06-18	0.0893
QQQ	dividend	2010-09-17	0.1115
QQQ	dividend	2010-12-17	0.1083
QQQ	dividend	2011-03-18	0.0769
QQQ	dividend	2011-06-17	0.1208
QQQ	dividend	2011-09-16	0.1043
QQQ	dividend	2011-12-16	0.1605
QQQ	dividend	2012-03-16	0.1128
QQQ	dividend	2012-06-15	0.1431
QQQ	dividend	2012-09-21	0.2002
QQQ	dividend	2012-12-21	0.3666
QQQ	dividend	2013-03-15	0.1593
QQQ	dividend	2013-06-21	0.2236
QQQ	dividend	2013-09-20	0.2377
QQQ	dividend	2013-12-20	0.2724
QQQ	dividend	2014-02-27	0.3731
QQQ	dividend	2014-03-21	0.2061
QQQ	dividend	2014-06-20	0.2491
QQQ	dividend	2014-09-19	0.2378
QQQ	dividend	2014-12-19	0.3868
QQQ	dividend	2015-03-20	0.2481
QQQ	dividend	2015-06-19	0.2542
QQQ	dividend	2015-09-18	0.26
QQQ	dividend	2015-12-18	0.3423
QQQ	dividend	2016-03-18	0.3178
QQQ	dividend	2016-06-17	0.2867
QQQ	dividend	2016-09-16	0.2939
QQQ	dividend	2016-12-16	0.3549
QQQ	dividend	2017-03-17	0.2742
QQQ	dividend	2017-06-16	0.3784
QQQ	dividend	2017-09-18	0.3194
QQQ	dividend	2017-12-18	0.3294
QQQ	dividend	2018-03-19	0.2766
QQQ	dividend	2018-06-18	0.3784
QQQ	dividend	2018-09-24	0.3297
QQQ	dividend	2018-12-24	0.4206
QQQ	dividend	2019-03-18	0.3242
QQQ	dividend	2019-06-24	0.4156
QQQ	dividend	2019-09-23	0.3841
QQQ	dividend	2019-12-23	0.4577
QQQ	dividend	2020-03-23	0.3627
QQQ	dividend	2020-06-22	0.4243
QQQ	dividend	2020-09-21	0.3882
QQQ	dividend	2020-12-21	0.5613
QQQ	dividend	2021-03-22	0.3947
QQQ	dividend	2021-06-21	0.3968
QQQ	dividend	2021-09-20	0.4139
QQQ	dividend	2021-12-20	0.4914
QQQ	dividend	2022-03-21	0.4337
VOO	dividend	2010-09-24	0.279
VOO	dividend	2010-12-27	0.263
VOO	dividend	2011-03-25	0.268
VOO	dividend	2011-06-24	0.285
VOO	dividend	2011-09-23	0.29
VOO	dividend	2011-12-23	0.343
VOO	dividend	2012-03-26	0.285
VOO	dividend	2012-06-25	0.32
VOO	dividend	2012-09-24	0.343
VOO	dividend	2012-12-24	0.47
VOO	dividend	2013-03-22	0.335
VOO	dividend	2013-06-24	0.369
VOO	dividend	2013-09-23	0.393
VOO	split	2013-10-24	0.5
VOO	dividend	2013-12-24	0.914
VOO	dividend	2014-03-24	0.779
VOO	dividend	2014-06-23	0.809
VOO	dividend	2014-09-22	0.876
VOO	dividend	2014-12-18	1.026
VOO	dividend	2015-03-23	0.984
VOO	dividend	2015-06-22	0.902
VOO	dividend	2015-09-21	0.953
VOO	dividend	2015-12-21	1.092
VOO	dividend	2016-03-21	1.006
VOO	dividend	2016-06-21	0.953
VOO	dividend	2016-09-13	0.883
VOO	dividend	2016-12-22	1.296
VOO	dividend	2017-03-22	0.998
VOO	dividend	2017-06-23	1.01
VOO	dividend	2017-09-20	1.176
VOO	dividend	2017-12-26	1.1839
VOO	dividend	2018-03-26	1.0837
VOO	dividend	2018-06-28	1.1573
VOO	dividend	2018-09-26	1.2067
VOO	dividend	2018-12-17	1.289
VOO	dividend	2019-03-21	1.4551
VOO	dividend	2019-06-27	1.3859
VOO	dividend	2019-09-26	1.3014
VOO	dividend	2019-12-23	1.429
VOO	dividend	2020-03-10	1.178
VOO	dividend	2020-06-29	1.4333
VOO	dividend	2020-09-29	1.3085
VOO	dividend	2020-12-22	1.3829
VOO	dividend	2021-03-26	1.2625
VOO	dividend	2021-06-29	1.3329
VOO	dividend	2021-09-29	1.3084
VOO	dividend	2021-12-21	1.5329
VOO	dividend	2022-03-24	1.3737
VUG	dividend	2004-03-29	0.09
VUG	dividend	2004-06-28	0.07
VUG	dividend	2004-09-27	0.089
VUG	dividend	2004-12-27	0.364
VUG	dividend	2005-03-24	0.11
VUG	dividend	2005-06-27	0.091
VUG	dividend	2005-09-26	0.112
VUG	dividend	2005-12-27	0.147
VUG	dividend	2006-03-20	0.149
VUG	dividend	2006-06-26	0.114
VUG	dividend	2006-09-25	0.112
VUG	dividend	2006-12-22	0.153
VUG	dividend	2007-03-26	0.134
VUG	dividend	2007-06-25	0.153
VUG	dividend	2007-09-24	0.154
VUG	dividend	2007-12-20	0.159
VUG	dividend	2008-03-25	0.131
VUG	dividend	2008-06-24	0.14
VUG	dividend	2008-09-24	0.138
VUG	dividend	2008-12-22	0.168
VUG	dividend	2009-03-25	0.148
VUG	dividend	2009-06-24	0.145
VUG	dividend	2009-09-24	0.142
VUG	dividend	2009-12-22	0.179
VUG	dividend	2010-03-25	0.145
VUG	dividend	2010-06-24	0.149
VUG	dividend	2010-09-24	0.203
VUG	dividend	2010-12-27	0.203
VUG	dividend	2011-03-25	0.17
VUG	dividend	2011-06-24	0.195
VUG	dividend	2011-09-23	0.174
VUG	dividend	2011-12-23	0.227
VUG	dividend	2012-03-26	0.194
VUG	dividend	2012-06-25	0.209
VUG	dividend	2012-09-24	0.248
VUG	dividend	2012-12-24	0.422
VUG	dividend	2013-03-22	0.227
VUG	dividend	2013-06-24	0.258
VUG	dividend	2013-09-23	0.278
VUG	dividend	2013-12-24	0.347
VUG	dividend	2014-03-25	0.275
VUG	dividend	2014-06-24	0.275
VUG	dividend	2014-09-24	0.304
VUG	dividend	2014-12-22	0.406
VUG	dividend	2015-03-25	0.332
VUG	dividend	2015-06-22	0.296
VUG	dividend	2015-09-21	0.347
VUG	dividend	2015-12-17	0.413
VUG	dividend	2016-03-21	0.32
VUG	dividend	2016-06-14	0.323
VUG	dividend	2016-09-13	0.376
VUG	dividend	2016-12-22	0.528
VUG	dividend	2017-03-24	0.379
VUG	dividend	2017-06-23	0.341
VUG	dividend	2017-09-22	0.411
VUG	dividend	2017-12-21	0.4751
VUG	dividend	2018-03-22	0.3594
VUG	dividend	2018-06-22	0.4194
VUG	dividend	2018-09-28	0.4674
VUG	dividend	2018-12-24	0.5274
VUG	dividend	2019-03-28	0.432
VUG	dividend	2019-06-27	0.4126
VUG	dividend	2019-09-16	0.3854
VUG	dividend	2019-12-24	0.508
VUG	dividend	2020-03-26	0.3983
VUG	dividend	2020-06-25	0.4189
VUG	dividend	2020-09-25	0.4062
VUG	dividend	2020-12-24	0.4606
VUG	dividend	2021-03-25	0.3809
VUG	dividend	2021-06-24	0.3736
VUG	dividend	2021-09-24	0.3166
VUG	dividend	2021-12-27	0.469
VUG	dividend	2022-03-23	0.3006
VTV	dividend	2004-03-29	0.27
VTV	dividend	2004-06-28	0.264
VTV	dividend	2004-09-27	0.295
VTV	dividend	2004-12-27	0.392
VTV	dividend	2005-03-24	0.296
VTV	dividend	2005-06-27	0.321
VTV	dividend	2005-09-26	0.396
VTV	dividend	2005-12-27	0.468
VTV	dividend	2006-03-20	0.372
VTV	dividend	2006-06-26	0.324
VTV	dividend	2006-09-25	0.375
VTV	dividend	2006-12-22	0.51
VTV	dividend	2007-03-26	0.427
VTV	dividend	2007-06-25	0.378
VTV	dividend	2007-09-24	0.46
VTV	dividend	2007-12-20	0.555
VTV	dividend	2008-03-25	0.439
VTV	dividend	2008-06-24	0.416
VTV	dividend	2008-09-24	0.457
VTV	dividend	2008-12-22	0.431
VTV	dividend	2009-03-25	0.377
VTV	dividend	2009-06-24	0.269
VTV	dividend	2009-09-24	0.3
VTV	dividend	2009-12-22	0.411
VTV	dividend	2010-03-25	0.27
VTV	dividend	2010-06-24	0.307
VTV	dividend	2010-09-24	0.327
VTV	dividend	2010-12-27	0.353
VTV	dividend	2011-03-25	0.317
VTV	dividend	2011-06-24	0.32
VTV	dividend	2011-09-23	0.358
VTV	dividend	2011-12-23	0.408
VTV	dividend	2012-03-26	0.342
VTV	dividend	2012-06-25	0.388
VTV	dividend	2012-09-24	0.388
VTV	dividend	2012-12-24	0.49
VTV	dividend	2013-03-22	0.388
VTV	dividend	2013-06-24	0.391
VTV	dividend	2013-09-23	0.417
VTV	dividend	2013-12-24	0.492
VTV	dividend	2014-03-25	0.43
VTV	dividend	2014-06-24	0.454
VTV	dividend	2014-09-24	0.476
VTV	dividend	2014-12-22	0.513
VTV	dividend	2015-03-25	0.5
VTV	dividend	2015-06-22	0.51
VTV	dividend	2015-09-21	0.525
VTV	dividend	2015-12-21	0.588
VTV	dividend	2016-03-21	0.536
VTV	dividend	2016-06-14	0.484
VTV	dividend	2016-09-13	0.558
VTV	dividend	2016-12-22	0.695
VTV	dividend	2017-03-24	0.558
VTV	dividend	2017-06-23	0.557
VTV	dividend	2017-09-22	0.675
VTV	dividend	2017-12-21	0.6472
VTV	dividend	2018-03-22	0.6029
VTV	dividend	2018-06-22	0.6279
VTV	dividend	2018-09-28	0.7312
VTV	dividend	2018-12-24	0.7083
VTV	dividend	2019-03-28	0.735
VTV	dividend	2019-06-27	0.6988
VTV	dividend	2019-09-16	0.6575
VTV	dividend	2019-12-24	0.909
VTV	dividend	2020-03-26	0.7605
VTV	dividend	2020-06-25	0.7743
VTV	dividend	2020-09-25	0.7155
VTV	dividend	2020-12-24	0.7892
VTV	dividend	2021-03-25	0.7062
VTV	dividend	2021-06-24	0.7421
VTV	dividend	2021-09-24	0.8055
VTV	dividend	2021-12-27	0.9031
VTV	dividend	2022-03-23	0.7922
VTI	dividend	2001-06-25	0.28
VTI	dividend	2001-09-24	0.315
VTI	dividend	2001-12-24	0.393
VTI	dividend	2002-03-25	0.3
VTI	dividend	2002-06-24	0.26
VTI	dividend	2002-09-30	0.3
VTI	dividend	2002-12-23	0.392
VTI	dividend	2003-03-31	0.3
VTI	dividend	2003-06-23	0.3
VTI	dividend	2003-09-29	0.34
VTI	dividend	2003-12-22	0.442
VTI	dividend	2004-03-29	0.35
VTI	dividend	2004-06-28	0.38
VTI	dividend	2004-09-27	0.387
VTI	dividend	2004-12-27	0.785
VTI	dividend	2005-03-24	0.438
VTI	dividend	2005-06-27	0.403
VTI	dividend	2005-09-26	0.57
VTI	dividend	2005-12-27	0.672
VTI	dividend	2006-03-20	0.526
VTI	dividend	2006-06-26	0.535
VTI	dividend	2006-09-25	0.529
VTI	dividend	2006-12-22	0.712
VTI	dividend	2007-03-26	0.611
VTI	dividend	2007-06-25	0.571
VTI	dividend	2007-09-24	0.642
VTI	dividend	2007-12-20	0.771
VTI	dividend	2008-03-25	0.623
VTI	split	2008-06-18	2
VTI	dividend	2008-06-24	0.313
VTI	dividend	2008-09-24	0.296
VTI	dividend	2008-12-22	0.335
VTI	dividend	2009-03-25	0.278
VTI	dividend	2009-06-24	0.223
VTI	dividend	2009-09-24	0.248
VTI	dividend	2009-12-22	0.358
VTI	dividend	2010-03-25	0.236
VTI	dividend	2010-06-24	0.269
VTI	dividend	2010-09-24	0.297
VTI	dividend	2010-12-22	0.346
VTI	dividend	2011-03-25	0.283
VTI	dividend	2011-06-24	0.283
VTI	dividend	2011-09-23	0.306
VTI	dividend	2011-12-21	0.361
VTI	dividend	2012-03-26	0.308
VTI	dividend	2012-06-25	0.346
VTI	dividend	2012-09-24	0.364
VTI	dividend	2012-12-20	0.545
VTI	dividend	2013-03-22	0.364
VTI	dividend	2013-06-24	0.386
VTI	dividend	2013-09-23	0.429
VTI	dividend	2013-12-20	0.494
VTI	dividend	2014-03-25	0.423
VTI	dividend	2014-06-24	0.42
VTI	dividend	2014-09-24	0.465
VTI	dividend	2014-12-22	0.561
VTI	dividend	2015-03-25	0.508
VTI	dividend	2015-06-26	0.468
VTI	dividend	2015-09-25	0.508
VTI	dividend	2015-12-21	0.583
VTI	dividend	2016-03-15	0.48
VTI	dividend	2016-06-14	0.469
VTI	dividend	2016-09-13	0.539
VTI	dividend	2016-12-20	0.727
VTI	dividend	2017-03-24	0.542
VTI	dividend	2017-06-21	0.575
VTI	dividend	2017-09-22	0.553
VTI	dividend	2017-12-21	0.673
VTI	dividend	2018-03-22	0.5661
VTI	dividend	2018-06-22	0.6034
VTI	dividend	2018-09-28	0.7142
VTI	dividend	2018-12-24	0.7209
VTI	dividend	2019-03-25	0.772
VTI	dividend	2019-06-17	0.5472
VTI	dividend	2019-09-16	0.7
VTI	dividend	2019-12-24	0.886
VTI	dividend	2020-03-26	0.6136
VTI	dividend	2020-06-25	0.6999
VTI	dividend	2020-09-25	0.6741
VTI	dividend	2020-12-24	0.7818
VTI	dividend	2021-03-25	0.6716
VTI	dividend	2021-06-24	0.6753
VTI	dividend	2021-09-24	0.7242
VTI	dividend	2021-12-27	0.8592
VTI	dividend	2022-03-23	0.7082
IWC	dividend	2005-09-23	0.0111
IWC	dividend	2005-12-22	0.0854
IWC	dividend	2006-03-24	0.0224
IWC	dividend	2006-06-22	0.0558
IWC	dividend	2006-09-26	0.0839
IWC	dividend	2006-12-20	0.1376
IWC	dividend	2007-03-23	0.0623
IWC	dividend	2007-06-28	0.1013
IWC	dividend	2007-09-25	0.1316
IWC	dividend	2007-12-27	0.1232
IWC	dividend	2008-03-24	0.0465
IWC	dividend	2008-07-02	0.1362
IWC	dividend	2008-09-24	0.0917
IWC	dividend	2008-12-23	0.1416
IWC	dividend	2009-03-24	0.072
IWC	dividend	2009-07-02	0.0745
IWC	dividend	2009-09-22	0.0529
IWC	dividend	2009-12-23	0.1211
IWC	dividend	2010-03-24	0.048
IWC	dividend	2010-07-02	0.0952
IWC	dividend	2010-09-23	0.0714
IWC	dividend	2010-12-22	0.194
IWC	dividend	2011-03-24	0.0491
IWC	dividend	2011-07-05	0.1502
IWC	dividend	2011-09-23	0.1222
IWC	dividend	2011-12-22	0.2195
IWC	dividend	2012-03-23	0.1258
IWC	dividend	2012-06-26	0.185
IWC	dividend	2012-09-24	0.2317
IWC	dividend	2012-12-19	0.4781
IWC	dividend	2013-03-25	0.1169
IWC	dividend	2013-07-02	0.1894
IWC	dividend	2013-09-24	0.1591
IWC	dividend	2013-12-23	0.296
IWC	dividend	2014-03-25	0.1489
IWC	dividend	2014-07-02	0.247
IWC	dividend	2014-09-24	0.1733
IWC	dividend	2014-12-24	0.2886
IWC	dividend	2015-03-25	0.2449
IWC	dividend	2015-07-02	0.2523
IWC	dividend	2015-09-25	0.196
IWC	dividend	2015-12-24	0.3817
IWC	dividend	2016-03-23	0.1961
IWC	dividend	2016-07-06	0.3064
IWC	dividend	2016-09-26	0.1761
IWC	dividend	2016-12-22	0.3161
IWC	dividend	2017-03-24	0.1931
IWC	dividend	2017-07-06	0.2476
IWC	dividend	2017-09-26	0.1963
IWC	dividend	2017-12-21	0.4083
IWC	dividend	2018-03-22	0.1887
IWC	dividend	2018-07-03	0.2269
IWC	dividend	2018-09-26	0.2163
IWC	dividend	2018-12-17	0.2005
IWC	dividend	2019-03-20	0.2398
IWC	dividend	2019-06-17	0.2395
IWC	dividend	2019-09-24	0.3448
IWC	dividend	2019-12-16	0.3554
IWC	dividend	2020-03-25	0.2719
IWC	dividend	2020-06-15	0.2219
IWC	dividend	2020-09-23	0.3026
IWC	dividend	2020-12-14	0.3713
IWC	dividend	2021-03-25	0.1608
IWC	dividend	2021-06-10	0.1159
IWC	dividend	2021-09-24	0.273
IWC	dividend	2021-12-13	0.5434
IWC	dividend	2022-03-24	0.1133
VO	dividend	2004-12-27	0.641
VO	dividend	2005-12-27	0.753
VO	dividend	2006-12-22	0.973
VO	dividend	2007-03-22	0.017
VO	dividend	2007-12-20	1.008
VO	dividend	2008-03-12	0.036
VO	dividend	2008-12-24	0.911
VO	dividend	2009-03-23	0.033
VO	dividend	2009-12-24	0.697
VO	dividend	2010-03-23	0.01
VO	dividend	2010-12-27	0.876
VO	dividend	2011-03-23	0.01
VO	dividend	2011-12-23	0.966
VO	dividend	2012-03-22	0.008
VO	dividend	2012-12-24	1.154
VO	dividend	2013-03-20	0.019
VO	dividend	2013-12-24	1.274
VO	dividend	2014-03-25	0.024
VO	dividend	2014-12-22	1.569
VO	dividend	2015-03-25	0.027
VO	dividend	2015-09-23	1.13
VO	dividend	2015-12-23	0.609
VO	dividend	2016-03-15	0.282
VO	dividend	2016-06-14	0.469
VO	dividend	2016-09-20	0.508
VO	dividend	2016-12-22	0.648
VO	dividend	2017-03-29	0.461
VO	dividend	2017-06-23	0.471
VO	dividend	2017-09-27	0.508
VO	dividend	2017-12-21	0.648
VO	dividend	2018-03-22	0.5149
VO	dividend	2018-06-22	0.5614
VO	dividend	2018-09-28	0.7547
VO	dividend	2018-12-24	0.6897
VO	dividend	2019-03-28	0.5462
VO	dividend	2019-06-27	0.571
VO	dividend	2019-09-16	0.5373
VO	dividend	2019-12-24	0.991
VO	dividend	2020-03-10	0.7357
VO	dividend	2020-06-25	0.6603
VO	dividend	2020-09-25	0.6628
VO	dividend	2020-12-24	0.9373
VO	dividend	2021-03-25	0.6311
VO	dividend	2021-06-24	0.6917
VO	dividend	2021-09-24	0.6192
VO	dividend	2021-12-27	0.9203
VO	dividend	2022-03-23	0.7502
VOT	dividend	2006-12-22	0.211
VOT	dividend	2007-03-22	0.01
VOT	dividend	2007-12-20	0.143
VOT	dividend	2008-03-12	0.01
VOT	dividend	2008-12-24	0.222
VOT	dividend	2009-03-23	0.008
VOT	dividend	2009-12-24	0.282
VOT	dividend	2010-12-27	0.322
VOT	dividend	2011-03-23	0.005
VOT	dividend	2011-12-23	0.314
VOT	dividend	2012-03-22	0.008
VOT	dividend	2012-12-24	0.465
VOT	dividend	2013-03-20	0.013
VOT	dividend	2013-12-24	0.541
VOT	dividend	2014-03-25	0.011
VOT	dividend	2014-12-22	0.794
VOT	dividend	2015-03-25	0.017
VOT	dividend	2015-09-23	0.438
VOT	dividend	2015-12-23	0.355
VOT	dividend	2016-03-15	0.163
VOT	dividend	2016-06-14	0.151
VOT	dividend	2016-09-20	0.22
VOT	dividend	2016-12-22	0.327
VOT	dividend	2017-03-24	0.193
VOT	dividend	2017-06-21	0.192
VOT	dividend	2017-09-20	0.289
VOT	dividend	2017-12-21	0.2456
VOT	dividend	2018-03-22	0.2174
VOT	dividend	2018-06-22	0.2357
VOT	dividend	2018-09-28	0.2425
VOT	dividend	2018-12-24	0.3089
VOT	dividend	2019-03-28	0.2289
VOT	dividend	2019-06-27	0.2682
VOT	dividend	2019-09-16	0.3
VOT	dividend	2019-12-24	0.449
VOT	dividend	2020-03-10	0.2737
VOT	dividend	2020-06-25	0.3249
VOT	dividend	2020-09-25	0.2628
VOT	dividend	2020-12-24	0.3193
VOT	dividend	2021-03-25	0.1795
VOT	dividend	2021-06-24	0.1733
VOT	dividend	2021-09-24	0.1696
VOT	dividend	2021-12-27	0.3369
VOT	dividend	2022-03-23	0.3097
VOE	dividend	2006-12-22	0.364
VOE	dividend	2007-03-22	0.01
VOE	dividend	2007-12-20	1.08
VOE	dividend	2008-03-12	0.096
VOE	dividend	2008-12-24	0.857
VOE	dividend	2009-03-23	0.041
VOE	dividend	2009-12-24	0.823
VOE	dividend	2010-03-23	0.012
VOE	dividend	2010-12-27	1.001
VOE	dividend	2011-03-23	0.008
VOE	dividend	2011-12-23	1.129
VOE	dividend	2012-03-22	0.006
VOE	dividend	2012-12-24	1.13
VOE	dividend	2013-03-20	0.018
VOE	dividend	2013-12-24	1.205
VOE	dividend	2014-03-25	0.019
VOE	dividend	2014-12-22	1.472
VOE	dividend	2015-03-25	0.027
VOE	dividend	2015-09-23	1.193
VOE	dividend	2015-12-23	0.538
VOE	dividend	2016-03-15	0.308
VOE	dividend	2016-06-14	0.447
VOE	dividend	2016-09-20	0.493
VOE	dividend	2016-12-22	0.614
VOE	dividend	2017-03-24	0.452
VOE	dividend	2017-06-21	0.463
VOE	dividend	2017-09-20	0.483
VOE	dividend	2017-12-21	0.6741
VOE	dividend	2018-03-22	0.516
VOE	dividend	2018-06-22	0.5264
VOE	dividend	2018-09-28	0.7812
VOE	dividend	2018-12-24	0.7936
VOE	dividend	2019-03-28	0.5216
VOE	dividend	2019-06-27	0.606
VOE	dividend	2019-09-16	0.4714
VOE	dividend	2019-12-24	0.844
VOE	dividend	2020-03-10	0.7792
VOE	dividend	2020-06-25	0.6496
VOE	dividend	2020-09-25	0.6335
VOE	dividend	2020-12-24	0.7487
VOE	dividend	2021-03-25	0.5525
VOE	dividend	2021-06-24	0.6897
VOE	dividend	2021-09-24	0.5739
VOE	dividend	2021-12-27	0.8561
VOE	dividend	2022-03-23	0.6857
VB	dividend	2004-12-27	0.621
VB	dividend	2005-03-21	0.005
VB	dividend	2005-12-27	0.678
VB	dividend	2006-03-20	0.01
VB	dividend	2006-12-22	0.825
VB	dividend	2007-03-22	0.014
VB	dividend	2007-12-20	0.942
VB	dividend	2008-03-12	0.048
VB	dividend	2008-12-24	0.894
VB	dividend	2009-03-23	0.021
VB	dividend	2009-12-24	0.637
VB	dividend	2010-03-23	0.009
VB	dividend	2010-12-27	0.837
VB	dividend	2011-03-23	0.006
VB	dividend	2011-12-23	0.94
VB	dividend	2012-03-22	0.019
VB	dividend	2012-12-24	1.485
VB	dividend	2013-03-20	0.017
VB	dividend	2013-12-24	1.422
VB	dividend	2014-03-25	0.009
VB	dividend	2014-12-22	1.664
VB	dividend	2015-03-25	0.052
VB	dividend	2015-09-25	0.959
VB	dividend	2015-12-23	0.626
VB	dividend	2016-03-15	0.305
VB	dividend	2016-06-14	0.304
VB	dividend	2016-09-20	0.572
VB	dividend	2016-12-22	0.749
VB	dividend	2017-03-24	0.424
VB	dividend	2017-06-21	0.263
VB	dividend	2017-09-20	0.533
VB	dividend	2017-12-21	0.775
VB	dividend	2018-03-22	0.4552
VB	dividend	2018-06-22	0.3823
VB	dividend	2018-09-28	0.6463
VB	dividend	2018-12-24	0.7174
VB	dividend	2019-03-28	0.4766
VB	dividend	2019-06-27	0.4847
VB	dividend	2019-09-16	0.4507
VB	dividend	2019-12-24	0.893
VB	dividend	2020-03-10	0.4673
VB	dividend	2020-06-25	0.3197
VB	dividend	2020-09-25	0.5446
VB	dividend	2020-12-24	0.8934
VB	dividend	2021-03-25	0.5632
VB	dividend	2021-06-24	0.5554
VB	dividend	2021-09-24	0.5862
VB	dividend	2021-12-27	1.0908
VB	dividend	2022-03-23	0.5571
VBK	dividend	2004-12-22	0.088
VBK	dividend	2005-12-27	0.214
VBK	dividend	2006-03-20	0.01
VBK	dividend	2006-12-22	0.255
VBK	dividend	2007-03-22	0.01
